x,y,z,time
-7.650000095367432,25.650001525878906,6.450000286102295,144.24692296981812
-8.02500057220459,26.325000762939453,5.625,144.25976371765137
-8.175000190734863,26.325000762939453,4.875,144.2725636959076
-7.800000190734863,25.950000762939453,4.650000095367432,144.28536176681519
-8.100000381469727,25.650001525878906,4.650000095367432,144.29812788963318
-7.650000095367432,25.650001525878906,4.5,144.310706615448
-7.650000095367432,25.650001525878906,4.5,144.32332372665405
-8.02500057220459,26.250001907348633,4.050000190734863,144.33591032028198
-8.175000190734863,26.325000762939453,3.2250001430511475,144.34849905967712
-8.25,26.55000114440918,3.6000001430511475,144.36111545562744
-8.175000190734863,26.625001907348633,3.2250001430511475,144.3737051486969
-8.850000381469727,26.700000762939453,2.4000000953674316,144.3862771987915
-8.175000190734863,26.17500114440918,2.1750001907348633,144.3989884853363
-8.175000190734863,26.17500114440918,2.1750001907348633,144.4117624759674
-7.650000095367432,26.55000114440918,2.4000000953674316,144.42456102371216
-7.725000381469727,26.17500114440918,1.5750000476837158,144.43736958503723
-8.02500057220459,26.625001907348633,1.4250000715255737,144.45016431808472
-8.100000381469727,26.55000114440918,1.0500000715255737,144.46293234825134
-7.425000190734863,26.17500114440918,0.8250000476837158,144.47574067115784
-7.425000190734863,26.475000381469727,0.375,144.4885425567627
-7.425000190734863,26.475000381469727,0.375,144.50130581855774
-8.02500057220459,26.17500114440918,0.22500000894069672,144.5138897895813
-8.02500057220459,26.625001907348633,-0.07500000298023224,144.52649784088135
-7.125000476837158,26.625001907348633,-0.375,144.53911232948303
-7.950000286102295,26.55000114440918,-0.9000000357627869,144.5517234802246
-7.050000190734863,26.850000381469727,-0.45000001788139343,144.56430387496948
-6.900000095367432,26.850000381469727,-0.9000000357627869,144.57688188552856
-6.375000476837158,26.775001525878906,-0.8250000476837158,144.58949065208435
-6.375000476837158,26.775001525878906,-0.8250000476837158,144.60221076011658
-7.125000476837158,26.625001907348633,-1.725000023841858,144.61500787734985
-6.450000286102295,26.700000762939453,-2.1000001430511475,144.6277973651886
-6.600000381469727,26.700000762939453,-2.1000001430511475,144.64058256149292
-6.375000476837158,26.92500114440918,-2.9250001907348633,144.65337753295898
-6.0,27.000001907348633,-2.700000047683716,144.6661434173584
-5.700000286102295,27.30000114440918,-2.700000047683716,144.6789128780365
-5.850000381469727,27.000001907348633,-2.700000047683716,144.6917369365692
-5.700000286102295,27.150001525878906,-3.450000047683716,144.7043399810791
-5.25,26.700000762939453,-2.700000047683716,144.71691799163818
-5.850000381469727,27.000001907348633,-3.3000001907348633,144.72952222824097
-4.950000286102295,27.30000114440918,-3.750000238418579,144.74209904670715
-5.700000286102295,27.000001907348633,-3.3000001907348633,144.75467681884766
-4.875,26.92500114440918,-3.6750001907348633,144.76726078987122
-4.875,27.075000762939453,-3.6750001907348633,144.7798948287964
-3.750000238418579,27.000001907348633,-4.200000286102295,144.7924931049347
-4.575000286102295,27.075000762939453,-3.825000047683716,144.8052294254303
-4.875,27.225000381469727,-4.575000286102295,144.81802606582642
-4.950000286102295,27.000001907348633,-4.350000381469727,144.83079624176025
-4.425000190734863,27.825000762939453,-3.9750001430511475,144.843603849411
-3.9750001430511475,27.375001907348633,-4.125,144.85641741752625
-4.425000190734863,27.075000762939453,-5.025000095367432,144.86925053596497
-4.425000190734863,26.700000762939453,-4.5,144.88203525543213
-3.9750001430511475,27.375001907348633,-4.575000286102295,144.8948085308075
-3.375000238418579,27.075000762939453,-5.175000190734863,144.907470703125
-2.7750000953674316,27.375001907348633,-5.325000286102295,144.92005228996277
-2.9250001907348633,27.525001525878906,-4.875,144.93264889717102
-2.700000047683716,27.600000381469727,-5.25,144.9461109638214
-2.0250000953674316,27.375001907348633,-5.775000095367432,144.95875358581543
-2.0250000953674316,27.375001907348633,-5.775000095367432,144.9713749885559
-1.5750000476837158,27.225000381469727,-5.175000190734863,144.98398995399475
-2.1000001430511475,27.600000381469727,-5.25,144.996572971344
-2.5500001907348633,27.450000762939453,-4.950000286102295,145.00915241241455
-2.0250000953674316,27.525001525878906,-4.275000095367432,145.02174639701843
-2.1750001907348633,27.67500114440918,-5.025000095367432,145.03431797027588
-1.4250000715255737,27.375001907348633,-4.425000190734863,145.04688930511475
-1.4250000715255737,27.375001907348633,-4.425000190734863,145.05948972702026
-1.4250000715255737,27.375001907348633,-4.425000190734863,145.07210445404053
-1.0500000715255737,27.450000762939453,-4.800000190734863,145.08469033241272
-0.6000000238418579,27.900001525878906,-5.400000095367432,145.09726977348328
-0.9750000238418579,27.975000381469727,-4.875,145.11000084877014
-0.15000000596046448,27.600000381469727,-4.350000381469727,145.122820854187
-0.6000000238418579,27.000001907348633,-4.950000286102295,145.13563418388367
-0.45000001788139343,27.30000114440918,-4.950000286102295,145.14846920967102
-0.45000001788139343,27.30000114440918,-4.950000286102295,145.16126322746277
-0.375,27.975000381469727,-4.275000095367432,145.17405009269714
0.375,26.775001525878906,-4.275000095367432,145.18682622909546
-0.22500000894069672,27.67500114440918,-4.575000286102295,145.19961214065552
0.45000001788139343,27.600000381469727,-4.5,145.21223783493042
0.5250000357627869,26.775001525878906,-4.125,145.2248237133026
0.30000001192092896,27.150001525878906,-4.350000381469727,145.23740696907043
0.30000001192092896,27.150001525878906,-4.350000381469727,145.25000023841858
1.125,27.225000381469727,-3.6750001907348633,145.26259207725525
0.6000000238418579,27.30000114440918,-3.750000238418579,145.2751660346985
1.725000023841858,27.225000381469727,-3.075000047683716,145.287757396698
0.9000000357627869,27.000001907348633,-3.9000000953674316,145.30036735534668
1.0500000715255737,27.30000114440918,-3.3000001907348633,145.31310319900513
0.9750000238418579,27.225000381469727,-2.5500001907348633,145.32591247558594
1.2000000476837158,27.150001525878906,-2.5500001907348633,145.3386960029602
1.8000000715255737,27.30000114440918,-3.3000001907348633,145.35148787498474
2.0250000953674316,27.525001525878906,-2.7750000953674316,145.36430096626282
1.2750000953674316,27.075000762939453,-2.0250000953674316,145.37710857391357
1.4250000715255737,27.225000381469727,-2.0250000953674316,145.3899176120758
1.9500000476837158,27.150001525878906,-1.8000000715255737,145.4026961326599
1.9500000476837158,27.000001907348633,-2.4000000953674316,145.41537833213806
2.0250000953674316,27.225000381469727,-1.5750000476837158,145.4280083179474
1.9500000476837158,27.000001907348633,-1.5,145.44061160087585
2.1000001430511475,27.450000762939453,-0.6000000238418579,145.45324397087097
3.0,27.000001907348633,-0.75,145.46584296226501
2.4750001430511475,27.600000381469727,-1.2000000476837158,145.47841811180115
1.5750000476837158,26.92500114440918,-0.8250000476837158,145.4909987449646
2.7750000953674316,27.375001907348633,-0.8250000476837158,145.50359344482422
2.5500001907348633,27.450000762939453,-0.15000000596046448,145.51631093025208
2.5500001907348633,27.375001907348633,0.375,145.52911281585693
2.25,27.30000114440918,0.30000001192092896,145.541921377182
2.700000047683716,26.850000381469727,0.6000000238418579,145.55470252037048
2.8500001430511475,27.150001525878906,0.15000000596046448,145.56747603416443
2.4000000953674316,27.30000114440918,0.9000000357627869,145.58030200004578
2.4000000953674316,27.000001907348633,1.350000023841858,145.59310865402222
2.7750000953674316,26.625001907348633,1.725000023841858,145.60591506958008
2.7750000953674316,26.625001907348633,1.725000023841858,145.61861729621887
2.700000047683716,27.000001907348633,1.8000000715255737,145.63122534751892
2.700000047683716,26.850000381469727,1.8000000715255737,145.64381957054138
2.0250000953674316,26.475000381469727,3.075000047683716,145.65639233589172
3.2250001430511475,26.625001907348633,1.5750000476837158,145.66898918151855
2.8500001430511475,27.000001907348633,2.700000047683716,145.6815893650055
2.9250001907348633,27.075000762939453,2.1750001907348633,145.6941635608673
2.9250001907348633,26.17500114440918,2.625,145.70676016807556
2.9250001907348633,26.17500114440918,2.625,145.7194790840149
2.5500001907348633,25.950000762939453,4.050000190734863,145.73229694366455
3.075000047683716,26.625001907348633,3.9750001430511475,145.7451138496399
3.0,27.150001525878906,3.750000238418579,145.75791883468628
2.1750001907348633,26.17500114440918,4.275000095367432,145.7706925868988
2.4750001430511475,26.025001525878906,4.125,145.78348207473755
3.1500000953674316,26.55000114440918,4.200000286102295,145.79628920555115
3.1500000953674316,26.55000114440918,4.200000286102295,145.80910444259644
2.4000000953674316,26.400001525878906,4.800000190734863,145.82188057899475
2.1000001430511475,26.400001525878906,4.800000190734863,145.83446168899536
2.625,26.625001907348633,4.725000381469727,145.84703755378723
2.1750001907348633,26.475000381469727,5.775000095367432,145.85963654518127
3.1500000953674316,26.325000762939453,5.925000190734863,145.8722288608551
2.25,26.100000381469727,5.850000381469727,145.88481903076172
2.25,26.100000381469727,5.850000381469727,145.8974015712738
2.1000001430511475,26.250001907348633,6.150000095367432,145.90995454788208
2.4000000953674316,26.250001907348633,6.450000286102295,145.922709941864
1.9500000476837158,26.250001907348633,6.600000381469727,145.9354865550995
2.7750000953674316,26.475000381469727,6.975000381469727,145.94829607009888
2.8500001430511475,25.950000762939453,6.300000190734863,145.9611189365387
2.1000001430511475,26.100000381469727,7.800000190734863,145.97390913963318
2.1000001430511475,26.100000381469727,7.800000190734863,145.98668813705444
1.8750001192092896,26.775001525878906,7.425000190734863,145.99947261810303
1.9500000476837158,25.950000762939453,7.650000095367432,146.01228404045105
1.725000023841858,25.875001907348633,7.425000190734863,146.02488946914673
1.350000023841858,26.400001525878906,7.800000190734863,146.03745245933533
1.8000000715255737,25.950000762939453,9.0,146.05005741119385
1.350000023841858,26.250001907348633,7.650000095367432,146.0626368522644
1.8750001192092896,26.17500114440918,8.625,146.07520651817322
1.8750001192092896,26.17500114440918,8.625,146.0877776145935
1.4250000715255737,25.575000762939453,8.475000381469727,146.1003818511963
1.8750001192092896,26.325000762939453,8.925000190734863,146.11299324035645
1.4250000715255737,25.725000381469727,9.225000381469727,146.12570691108704
1.2000000476837158,25.500001907348633,9.15000057220459,146.13849592208862
1.0500000715255737,26.400001525878906,9.15000057220459,146.15128421783447
0.75,26.100000381469727,10.050000190734863,146.16407442092896
0.75,26.100000381469727,10.050000190734863,146.17685055732727
1.350000023841858,25.80000114440918,9.90000057220459,146.189621925354
0.8250000476837158,25.875001907348633,9.975000381469727,146.20240020751953
1.125,25.725000381469727,10.200000762939453,146.2160460948944
0.45000001788139343,25.650001525878906,9.90000057220459,146.22870707511902
0.07500000298023224,25.42500114440918,10.27500057220459,146.24130201339722
0.15000000596046448,26.250001907348633,10.5,146.25390124320984
0.15000000596046448,26.250001907348633,10.5,146.26654291152954
0.15000000596046448,26.100000381469727,10.350000381469727,146.27915287017822
0.30000001192092896,26.100000381469727,10.800000190734863,146.2917263507843
0.45000001788139343,25.80000114440918,10.5,146.30430626869202
-0.30000001192092896,25.650001525878906,11.175000190734863,146.31691765785217
-0.15000000596046448,25.500001907348633,11.700000762939453,146.32971096038818
0.15000000596046448,26.250001907348633,11.25,146.34250712394714
-0.9750000238418579,25.275001525878906,10.725000381469727,146.35529208183289
-0.9750000238418579,25.275001525878906,10.725000381469727,146.36808061599731
-0.375,24.975000381469727,11.175000190734863,146.38086199760437
-0.8250000476837158,25.575000762939453,11.475000381469727,146.39360404014587
-0.22500000894069672,25.875001907348633,11.925000190734863,146.4064040184021
-0.75,25.650001525878906,12.15000057220459,146.41918540000916
-0.9000000357627869,26.100000381469727,11.700000762939453,146.43178534507751
-0.9750000238418579,25.42500114440918,12.075000762939453,146.44438910484314
-0.9750000238418579,25.42500114440918,12.075000762939453,146.45698738098145
-1.0500000715255737,25.575000762939453,11.925000190734863,146.46958351135254
-0.8250000476837158,25.575000762939453,11.925000190734863,146.48216199874878
-1.5,25.350000381469727,12.15000057220459,146.49473452568054
-1.5,24.750001907348633,11.850000381469727,146.50730848312378
-1.2000000476837158,25.500001907348633,12.15000057220459,146.51990270614624
-2.25,25.650001525878906,11.850000381469727,146.53273129463196
-2.25,25.650001525878906,11.850000381469727,146.54552102088928
-1.8000000715255737,25.650001525878906,12.15000057220459,146.55830931663513
-1.6500000953674316,25.650001525878906,12.0,146.5710871219635
-2.4750001430511475,25.42500114440918,12.225000381469727,146.58388304710388
-2.0250000953674316,25.725000381469727,13.125000953674316,146.59667038917542
-2.7750000953674316,25.575000762939453,12.675000190734863,146.60947132110596
-2.625,25.42500114440918,12.375000953674316,146.62225556373596
-2.625,25.42500114440918,12.375000953674316,146.6349172592163
-2.625,25.42500114440918,12.375000953674316,146.64746475219727
-2.325000047683716,25.575000762939453,12.675000190734863,146.66005110740662
-2.4000000953674316,25.500001907348633,12.600000381469727,146.67265272140503
-2.4750001430511475,25.575000762939453,12.375000953674316,146.68528509140015
-2.8500001430511475,25.350000381469727,12.90000057220459,146.6978578567505
-2.700000047683716,25.80000114440918,12.450000762939453,146.71043705940247
-2.8500001430511475,25.05000114440918,12.0,146.7230360507965
-2.8500001430511475,25.05000114440918,12.0,146.7357451915741
-3.5250000953674316,24.825000762939453,12.675000190734863,146.7485990524292
-3.6000001430511475,25.350000381469727,12.450000762939453,146.76140213012695
-3.450000047683716,25.350000381469727,12.450000762939453,146.77413940429688
-3.3000001907348633,25.500001907348633,13.050000190734863,146.78691244125366
-3.450000047683716,25.05000114440918,12.0,146.79973077774048
-2.9250001907348633,25.42500114440918,12.300000190734863,146.8125593662262
-3.9000000953674316,25.200000762939453,12.300000190734863,146.8253571987152
-3.375000238418579,25.275001525878906,11.925000190734863,146.838121175766
-4.050000190734863,25.500001907348633,13.050000190734863,146.85070085525513
-4.050000190734863,24.900001525878906,12.15000057220459,146.86328887939453
-3.6750001907348633,25.275001525878906,12.52500057220459,146.875914812088
-4.275000095367432,25.575000762939453,12.825000762939453,146.88851809501648
-4.425000190734863,25.725000381469727,12.52500057220459,146.90116691589355
-4.200000286102295,25.500001907348633,12.0,146.91377806663513
-3.9750001430511475,25.42500114440918,12.52500057220459,146.92636346817017
-3.6750001907348633,25.725000381469727,12.075000762939453,146.93912720680237
-4.050000190734863,25.200000762939453,12.450000762939453,146.9519100189209
-4.575000286102295,25.725000381469727,11.850000381469727,146.9647252559662
-4.125,25.275001525878906,12.075000762939453,146.9775140285492
-4.350000381469727,25.200000762939453,12.300000190734863,146.99029779434204
-4.275000095367432,25.575000762939453,11.925000190734863,147.0030767917633
-4.275000095367432,25.575000762939453,11.925000190734863,147.01587772369385
-4.200000286102295,25.80000114440918,12.450000762939453,147.02867698669434
-4.425000190734863,25.275001525878906,12.225000381469727,147.04126167297363
-4.5,25.200000762939453,11.700000762939453,147.05383896827698
-4.5,25.650001525878906,12.300000190734863,147.06641745567322
-3.825000047683716,26.025001525878906,11.925000190734863,147.0789930820465
-4.5,24.900001525878906,11.700000762939453,147.0915925502777
-4.5,25.350000381469727,12.15000057220459,147.10420894622803
-4.125,25.725000381469727,12.825000762939453,147.11681985855103
-4.200000286102295,25.350000381469727,12.0,147.1294403076172
-4.050000190734863,25.05000114440918,12.0,147.14211082458496
-4.050000190734863,25.500001907348633,12.300000190734863,147.1549108028412
-5.100000381469727,25.200000762939453,12.300000190734863,147.16772842407227
-4.425000190734863,25.725000381469727,12.52500057220459,147.18056106567383
-4.050000190734863,25.350000381469727,12.450000762939453,147.19334816932678
-4.050000190734863,25.350000381469727,12.450000762939453,147.20612692832947
-4.425000190734863,24.825000762939453,12.675000190734863,147.21889925003052
-4.200000286102295,25.80000114440918,12.15000057220459,147.23171758651733
-4.575000286102295,25.42500114440918,12.375000953674316,147.24431014060974
-3.9750001430511475,25.42500114440918,12.225000381469727,147.25690722465515
-4.050000190734863,25.05000114440918,12.0,147.2694606781006
-3.825000047683716,25.42500114440918,12.52500057220459,147.28203439712524
-3.825000047683716,25.42500114440918,12.52500057220459,147.2946059703827
-3.375000238418579,25.575000762939453,12.52500057220459,147.30717658996582
-3.3000001907348633,25.200000762939453,12.0,147.31977939605713
-3.450000047683716,25.350000381469727,12.300000190734863,147.33236145973206
-2.9250001907348633,25.42500114440918,12.675000190734863,147.3451075553894
-4.425000190734863,26.17500114440918,12.675000190734863,147.35787796974182
-3.3000001907348633,25.650001525878906,12.300000190734863,147.37064719200134
-3.3000001907348633,25.650001525878906,12.300000190734863,147.3834671974182
-3.825000047683716,25.42500114440918,11.77500057220459,147.39628624916077
-3.5250000953674316,25.125001907348633,12.52500057220459,147.40910577774048
-3.375000238418579,25.42500114440918,11.925000190734863,147.42188215255737
-3.6000001430511475,25.350000381469727,12.90000057220459,147.43465113639832
-2.8500001430511475,25.650001525878906,12.0,147.4472963809967
-3.0,25.575000762939453,11.925000190734863,147.4599266052246
-2.625,25.575000762939453,11.925000190734863,147.47250509262085
-2.625,25.575000762939453,11.925000190734863,147.4859390258789
-2.9250001907348633,25.575000762939453,11.925000190734863,147.49856686592102
-1.9500000476837158,25.275001525878906,12.375000953674316,147.51116800308228
-2.8500001430511475,26.250001907348633,11.700000762939453,147.5237898826599
-2.1000001430511475,25.650001525878906,12.0,147.53640913963318
-1.6500000953674316,25.500001907348633,11.40000057220459,147.54898595809937
-2.1000001430511475,25.80000114440918,11.40000057220459,147.56158447265625
-2.1000001430511475,25.80000114440918,11.40000057220459,147.57417678833008
-1.8750001192092896,25.575000762939453,10.725000381469727,147.5867509841919
-1.6500000953674316,25.80000114440918,10.950000762939453,147.59932780265808
-0.8250000476837158,26.325000762939453,11.25,147.61193251609802
-0.9000000357627869,26.250001907348633,10.200000762939453,147.6245472431183
-0.9750000238418579,25.725000381469727,10.125,147.63713955879211
-1.350000023841858,26.850000381469727,10.200000762939453,147.6498053073883
-1.350000023841858,26.850000381469727,10.200000762939453,147.66260242462158
-0.675000011920929,26.475000381469727,9.225000381469727,147.67539525032043
0.07500000298023224,26.625001907348633,9.825000762939453,147.68817138671875
-0.8250000476837158,27.225000381469727,9.52500057220459,147.70098543167114
0.22500000894069672,26.325000762939453,8.77500057220459,147.71377325057983
0.5250000357627869,26.17500114440918,8.475000381469727,147.72655701637268
0.07500000298023224,26.92500114440918,8.02500057220459,147.73932647705078
0.07500000298023224,26.92500114440918,8.02500057220459,147.75196886062622
0.9000000357627869,27.30000114440918,7.200000286102295,147.76458072662354
1.0500000715255737,27.30000114440918,6.300000190734863,147.7771725654602
0.9750000238418579,27.075000762939453,6.075000286102295,147.7897880077362
0.75,26.850000381469727,6.300000190734863,147.8023660182953
1.350000023841858,26.850000381469727,5.25,147.81518816947937
0.9000000357627869,26.850000381469727,5.400000095367432,147.82786750793457
1.0500000715255737,27.30000114440918,4.800000190734863,147.84048223495483
1.0500000715255737,27.30000114440918,4.800000190734863,147.85322642326355
1.725000023841858,27.525001525878906,4.875,147.866069316864
1.5,27.30000114440918,4.050000190734863,147.87884092330933
1.5,27.150001525878906,4.5,147.89161562919617
1.8000000715255737,27.000001907348633,3.750000238418579,147.9044210910797
2.0250000953674316,26.92500114440918,4.275000095367432,147.9172716140747
1.350000023841858,27.750001907348633,3.9000000953674316,147.93011593818665
1.350000023841858,27.750001907348633,3.9000000953674316,147.94289803504944
1.6500000953674316,27.000001907348633,3.750000238418579,147.95553851127625
2.25,27.150001525878906,3.9000000953674316,147.9681625366211
1.8750001192092896,27.525001525878906,4.425000190734863,147.98073816299438
1.125,26.775001525878906,3.825000047683716,147.99332880973816
2.1750001907348633,27.525001525878906,4.425000190734863,148.00593447685242
2.1000001430511475,27.450000762939453,4.200000286102295,148.01850748062134
2.1000001430511475,27.450000762939453,4.200000286102295,148.03108143806458
2.4000000953674316,27.600000381469727,3.0,148.04366040229797
1.5750000476837158,27.225000381469727,3.6750001907348633,148.0564374923706
1.9500000476837158,26.700000762939453,3.3000001907348633,148.06923151016235
2.1750001907348633,27.525001525878906,2.9250001907348633,148.082022190094
1.6500000953674316,27.750001907348633,2.700000047683716,148.09478950500488
2.4750001430511475,26.775001525878906,2.4750001430511475,148.10759091377258
2.4750001430511475,26.775001525878906,2.4750001430511475,148.12036609649658
1.6500000953674316,27.150001525878906,2.25,148.13317704200745
2.1000001430511475,27.30000114440918,2.8500001430511475,148.14596438407898
1.8750001192092896,27.525001525878906,1.725000023841858,148.15873193740845
1.9500000476837158,27.000001907348633,2.1000001430511475,148.17147135734558
1.6500000953674316,27.750001907348633,0.9000000357627869,148.18429017066956
1.5750000476837158,26.475000381469727,1.125,148.19711470603943
1.5750000476837158,27.67500114440918,0.22500000894069672,148.20987558364868
1.5750000476837158,27.67500114440918,0.22500000894069672,148.2226688861847
0.9750000238418579,27.525001525878906,-1.125,148.23547220230103
0.8250000476837158,27.375001907348633,-1.8750001192092896,148.248272895813
1.8750001192092896,26.92500114440918,-2.7750000953674316,148.26107358932495
1.8000000715255737,27.000001907348633,-3.0,148.2738654613495
1.8000000715255737,27.30000114440918,-5.100000381469727,148.28663635253906
1.2750000953674316,26.92500114440918,-6.375000476837158,148.29941773414612
1.2750000953674316,26.92500114440918,-6.375000476837158,148.31225895881653
1.8000000715255737,26.400001525878906,-7.350000381469727,148.3251142501831
1.5750000476837158,25.42500114440918,-7.725000381469727,148.33788466453552
1.350000023841858,25.650001525878906,-9.75,148.35066318511963
1.8750001192092896,25.575000762939453,-10.27500057220459,148.3634684085846
1.2000000476837158,24.600000381469727,-10.800000190734863,148.3762948513031
0.9000000357627869,24.150001525878906,-11.550000190734863,148.38910222053528
1.0500000715255737,24.30000114440918,-11.25,148.40187692642212
0.9750000238418579,23.325000762939453,-12.975000381469727,148.41467714309692
0.9000000357627869,23.700000762939453,-12.750000953674316,148.42746901512146
0.675000011920929,23.025001525878906,-12.975000381469727,148.440283536911
0.22500000894069672,22.575000762939453,-13.875000953674316,148.45311450958252
0.07500000298023224,22.125,-14.175000190734863,148.46581530570984
-0.45000001788139343,22.05000114440918,-14.250000953674316,148.4784107208252
-0.5250000357627869,22.275001525878906,-14.325000762939453,148.49098873138428
-0.675000011920929,21.825000762939453,-13.875000953674316,148.50359201431274
-0.75,22.05000114440918,-15.000000953674316,148.516215801239
-0.8250000476837158,21.525001525878906,-14.325000762939453,148.52880191802979
-1.2750000953674316,21.525001525878906,-14.475000381469727,148.54138231277466
-0.9750000238418579,21.67500114440918,-14.475000381469727,148.55395460128784
-0.30000001192092896,22.200000762939453,-14.100000381469727,148.566663980484
-1.2750000953674316,21.67500114440918,-14.175000190734863,148.57947254180908
-1.2750000953674316,21.67500114440918,-14.175000190734863,148.59232211112976
-1.8750001192092896,21.67500114440918,-15.225000381469727,148.6051163673401
-1.8750001192092896,21.225000381469727,-14.475000381469727,148.61787605285645
-2.4750001430511475,21.67500114440918,-14.77500057220459,148.63067269325256
-1.9500000476837158,21.75,-14.700000762939453,148.64347076416016
-2.8500001430511475,22.200000762939453,-14.550000190734863,148.65629744529724
-2.4000000953674316,21.900001525878906,-14.40000057220459,148.66907501220703
-2.4000000953674316,21.900001525878906,-14.40000057220459,148.68165040016174
-2.4000000953674316,21.67500114440918,-15.375000953674316,148.69422483444214
-3.0,21.450000762939453,-14.850000381469727,148.70679831504822
-3.6000001430511475,21.0,-15.15000057220459,148.71937108039856
-3.5250000953674316,21.67500114440918,-14.77500057220459,148.73198628425598
-3.3000001907348633,21.67500114440918,-15.225000381469727,148.74457812309265
-3.3000001907348633,20.850000381469727,-15.15000057220459,148.75803899765015
-3.3000001907348633,20.850000381469727,-15.15000057220459,148.7706823348999
-3.3000001907348633,20.850000381469727,-15.15000057220459,148.78327703475952
-3.450000047683716,20.700000762939453,-15.600000381469727,148.79586029052734
-3.450000047683716,20.850000381469727,-15.600000381469727,148.8084692955017
-3.1500000953674316,20.400001525878906,-16.05000114440918,148.82106733322144
-3.3000001907348633,21.0,-16.05000114440918,148.83368372917175
-3.6750001907348633,20.625,-15.52500057220459,148.84626245498657
-3.3000001907348633,20.700000762939453,-15.600000381469727,148.85883402824402
-3.3000001907348633,20.700000762939453,-15.600000381469727,148.87161207199097
-3.375000238418579,20.17500114440918,-15.975000381469727,148.8844165802002
-3.375000238418579,20.475000381469727,-16.275001525878906,148.8972463607788
-3.6750001907348633,20.625,-15.675000190734863,148.9100422859192
-3.825000047683716,20.775001525878906,-15.675000190734863,148.9228355884552
-4.125,20.325000762939453,-15.225000381469727,148.93564438819885
-3.750000238418579,20.25,-16.200000762939453,148.94843077659607
-3.750000238418579,20.25,-16.200000762939453,148.96124958992004
-4.125,20.025001525878906,-15.825000762939453,148.97406554222107
-3.825000047683716,20.475000381469727,-16.125,148.98684692382812
-3.2250001430511475,20.025001525878906,-16.275001525878906,148.99962162971497
-4.050000190734863,19.5,-16.350000381469727,149.01244974136353
-3.450000047683716,19.80000114440918,-16.650001525878906,149.02525973320007
-3.750000238418579,20.25,-16.80000114440918,149.03803133964539
-3.750000238418579,20.25,-16.80000114440918,149.0507960319519
-3.5250000953674316,18.825000762939453,-15.975000381469727,149.0636100769043
-3.0,19.5,-16.950000762939453,149.07642483711243
-3.450000047683716,19.650001525878906,-16.5,149.08925247192383
-4.050000190734863,19.80000114440918,-16.5,149.1020233631134
-4.125,19.275001525878906,-16.42500114440918,149.1147861480713
-3.6000001430511475,19.5,-17.100000381469727,149.12760734558105
-3.6000001430511475,19.350000381469727,-16.350000381469727,149.14042973518372
-3.5250000953674316,18.825000762939453,-17.17500114440918,149.15325713157654
-3.6000001430511475,19.200000762939453,-17.25,149.16602969169617
-3.375000238418579,18.975000381469727,-17.025001525878906,149.17860770225525
-3.0,18.900001525878906,-16.650001525878906,149.1911976337433
-3.3000001907348633,18.900001525878906,-16.5,149.20377826690674
-3.6000001430511475,19.650001525878906,-16.950000762939453,149.2163634300232
-4.050000190734863,18.900001525878906,-16.650001525878906,149.22900080680847
-4.050000190734863,18.900001525878906,-16.650001525878906,149.24161314964294
-3.375000238418579,19.575000762939453,-17.325000762939453,149.25418758392334
-3.2250001430511475,19.125,-16.42500114440918,149.26676082611084
-3.0,19.650001525878906,-17.25,149.2795135974884
-3.450000047683716,19.80000114440918,-16.950000762939453,149.29230093955994
-3.6000001430511475,19.05000114440918,-16.5,149.3051085472107
-3.825000047683716,19.42500114440918,-17.025001525878906,149.31788229942322
-3.825000047683716,19.42500114440918,-17.025001525878906,149.3306655883789
-3.375000238418579,18.825000762939453,-17.025001525878906,149.34347081184387
-3.5250000953674316,19.275001525878906,-16.42500114440918,149.35628747940063
-3.9000000953674316,18.900001525878906,-17.100000381469727,149.36909747123718
-3.3000001907348633,19.05000114440918,-17.55000114440918,149.38188219070435
-3.750000238418579,18.900001525878906,-16.650001525878906,149.39465618133545
-3.2250001430511475,19.275001525878906,-16.875,149.40746450424194
-3.9750001430511475,19.725000381469727,-16.575000762939453,149.4202778339386
-3.1500000953674316,19.5,-16.650001525878906,149.4330952167511
-3.6750001907348633,19.125,-17.325000762939453,149.4458827972412
-3.450000047683716,18.600000381469727,-16.350000381469727,149.45865511894226
-2.9250001907348633,19.275001525878906,-16.575000762939453,149.47146582603455
-3.9750001430511475,19.725000381469727,-17.025001525878906,149.4842813014984
-4.200000286102295,19.05000114440918,-16.80000114440918,149.49709486961365
-3.1500000953674316,18.75,-16.05000114440918,149.5098750591278
-3.1500000953674316,18.75,-16.05000114440918,149.52264213562012
-4.125,19.275001525878906,-16.725000381469727,149.5354723930359
-4.125,18.825000762939453,-16.575000762939453,149.54827404022217
-3.450000047683716,19.200000762939453,-16.200000762939453,149.56110858917236
-4.125,18.975000381469727,-17.025001525878906,149.57387495040894
-3.5250000953674316,19.275001525878906,-17.17500114440918,149.5866415500641
-3.9750001430511475,18.975000381469727,-16.875,149.5994222164154
-3.9750001430511475,18.975000381469727,-16.875,149.61223459243774
-3.5250000953674316,19.875,-16.575000762939453,149.62503385543823
-3.6750001907348633,19.42500114440918,-17.025001525878906,149.6378095149994
-3.5250000953674316,19.275001525878906,-16.42500114440918,149.65058755874634
-3.3000001907348633,19.200000762939453,-16.650001525878906,149.6633689403534
-3.450000047683716,18.600000381469727,-16.950000762939453,149.67618322372437
-3.075000047683716,19.275001525878906,-16.575000762939453,149.68900203704834
